---- log file ---
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389832
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389831
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389830
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389829
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389828
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389827
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389826
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389825
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389824
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389823
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389822
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389821
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389820
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389819
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389818
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389817
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389816
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389815
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389814
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389813
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389812
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389811
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389810
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389809
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389808
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389807
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389806
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389805
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389804
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389803
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389802
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389801
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389800
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389799
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389798
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389797
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389796
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389795
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389794
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389793
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389792
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389791
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389790
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389789
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389788
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389787
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389786
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389785
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389784
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389783
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389782
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389781
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389780
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389779
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389778
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389777
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389776
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389775
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389774
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389773
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389772
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389771
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389770
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389769
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389768
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389767
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389766
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389765
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389764
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389763
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389762
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389761
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389760
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389759
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389758
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389757
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389756
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389755
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389754
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389753
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389752
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389751
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389750
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389749
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389748
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389747
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389746
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389745
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389744
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389743
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389742
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389741
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389740
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389739
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389738
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389737
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389736
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389735
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389734
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389733
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389732
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389731
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389730
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389729
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389728
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389727
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389726
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389725
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389724
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 437817
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438324
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438325
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438326
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438327
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438333
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438330
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438331
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438332
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438334
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438335
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438336
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438337
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438338
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438345
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438346
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438347
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438348
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438349
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438350
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438351
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438352
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365286
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438353
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438354
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 399262
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390520
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390530
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390529
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390528
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390527
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390526
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390509
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390508
2007-08-30T13:52:12-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390512
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390510
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390513
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390511
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390514
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390515
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390518
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390517
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390519
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390516
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390525
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390524
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365248
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 388663
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 388662
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 388665
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389592
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389593
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389598
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389599
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389656
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389657
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389677
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389678
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389679
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389680
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 389686
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432715
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 387874
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438459
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438322
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438438
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438323
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438437
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432697
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432693
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 426785
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 426792
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438329
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438440
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438328
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438439
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 426791
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 426790
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 426793
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365213
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432700
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432701
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432702
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438449
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438450
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438448
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438436
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438321
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438434
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438587
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438460
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438461
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438462
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438463
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438472
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438473
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438464
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438465
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438466
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365233
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365232
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365234
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365235
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365229
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365230
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365231
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365236
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365283
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365284
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365285
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365247
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365246
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365263
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365264
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365265
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365266
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 388322
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 388325
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 388324
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365287
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365267
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365270
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365271
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365272
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438478
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438474
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438475
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438476
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438477
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438471
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438467
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438468
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438469
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438470
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438588
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438589
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438590
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390073
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 390074
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 391670
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406990
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 391671
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406991
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406992
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406997
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406993
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406994
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406995
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406996
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406998
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 406999
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365268
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365273
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365281
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365238
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 365239
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438591
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438592
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438594
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438598
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438599
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438600
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438601
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438602
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438850
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438878
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438888
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438889
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438831
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438835
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438838
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438840
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432716
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438841
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438842
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438843
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438844
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438845
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438846
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 432713
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438847
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438848
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438849
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438851
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438852
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438853
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438917
2007-08-30T13:52:13-05:00 : SELECT * FROM media_file WHERE item_id = :item_id /// 438918
